"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G28370",27.771811236349,2.66489980922855,0.481191755839881,5.53812441066698,3.05728060463329e-08,5.0732556587399e-07
"AT4G25940",87.601929082192,-1.51812823154955,0.274303616712174,-5.5344812793428,3.12150767370649e-08,5.17586188043571e-07
"AT5G67480",529.715311402268,1.05000371802869,0.189741466060421,5.53386531594698,3.1324954683171e-08,5.19010092076262e-07
"AT1G71030",414.424063842146,-1.24964390338473,0.225961959803154,-5.53032866449448,3.1963135541578e-08,5.29178343552832e-07
"AT5G10080",84.4530147136608,1.43123202796838,0.258996406679464,5.52606905369034,3.27485278236723e-08,5.41766387607837e-07
"AT4G27940",116.606126607277,1.32628856602451,0.240277404936483,5.51982225034898,3.39342745260014e-08,5.60953275077372e-07
"AT5G10020",230.607571162658,-1.24385935438446,0.225509571088426,-5.51577189553841,3.47252419851338e-08,5.73152047482872e-07
"AT1G13930",22142.203077729,1.02472014818464,0.185881032858463,5.5127741245386,3.53221428794359e-08,5.82559399953594e-07
"AT5G60760",58.9265680815367,-1.74558164671333,0.316869446691222,-5.50883546817417,3.6121532415711e-08,5.94836080649279e-07
"AT3G47960",410.192750937902,1.07269664383758,0.194720566969621,5.50890263176426,3.61077549905809e-08,5.94836080649279e-07
"AT3G11660",339.162664219545,1.53184638066928,0.278258549904458,5.50511882274686,3.68919357726465e-08,6.07060453025999e-07
"AT2G46750",277.261246156003,-1.10627339039141,0.201013960739193,-5.50346546241507,3.72397510781095e-08,6.12317793012079e-07
"AT4G37900",40.9313902472642,-1.9371095870437,0.352082465214854,-5.50186328041531,3.75798329790646e-08,6.17440082578522e-07
"AT5G50360",20.2590574533454,6.8243172526503,1.24073190037494,5.50023518423926,3.79285001247795e-08,6.22284583539709e-07
"AT3G09770",330.433668613438,1.00278243331545,0.182316860383931,5.5002177593655,3.79322486867698e-08,6.22284583539709e-07
"AT5G16010",1276.74825062323,1.03443809254192,0.188169034838967,5.49738746030758,3.85459151444847e-08,6.31393770647007e-07
"AT5G22570",21.181149620474,-6.88383406185317,1.252906642329,-5.49429129775938,3.92282526190083e-08,6.42084237795758e-07
"AT1G31660",392.817990513696,-1.05972725012208,0.192883781620383,-5.49412315135829,3.92656424123342e-08,6.42210075824122e-07
"AT4G29180",30.9991041983379,-2.33348992122416,0.424996973289342,-5.49060362280627,4.00562397602622e-08,6.54645514812086e-07
"AT5G47560",783.66299013851,1.09388216369242,0.199304885622508,5.4884864476643,4.05392366908768e-08,6.61231911984275e-07
"AT5G37450",16.7628638763719,-3.73909280941739,0.681267547428501,-5.48843523154875,4.05509904398829e-08,6.61231911984275e-07
"AT3G03250",4451.66587015785,1.08532997816104,0.197742041261618,5.4886152243423,4.05096979157429e-08,6.61231911984275e-07
"AT5G03570",46.4238603666827,-1.79375721199801,0.32689708947648,-5.48722295102313,4.08301673081131e-08,6.65282500027144e-07
"AT1G68530",4844.93700211861,1.20877927724508,0.220402426175964,5.48441910653027,4.1483025109308e-08,6.75411121169772e-07
"AT1G23390",126.9371813218,-1.37721631388692,0.251167929320307,-5.48324906612819,4.17584448542829e-08,6.79383818389244e-07
"AT2G04800",185.368121402207,-1.28775981750352,0.23488583776812,-5.48249238753508,4.19375051825654e-08,6.81784012825135e-07
"AT5G65300",19.1527952646332,3.25776206975408,0.594831073439528,5.47678528446157,4.33122240680236e-08,7.03603988579119e-07
"AT1G29640",62.3483170756727,2.23644663002001,0.408456086210665,5.4753661544574,4.36607868227184e-08,7.08202200060628e-07
"AT2G39180",42.9820775851091,-1.90230648074521,0.347449953870626,-5.47505175796783,4.37383752018544e-08,7.08928897012365e-07
"AT5G06370",250.50101678393,1.32506364764494,0.242075871102017,5.47375350386129,4.40601831080501e-08,7.13609946938021e-07
"AT1G44090",11.5389792692177,6.97858630445466,1.27523990067103,5.47237135599547,4.4405309023148e-08,7.18661371031816e-07
"AT5G11060",277.941480439969,1.05788448409609,0.193344872977208,5.47148971579298,4.46268244616718e-08,7.21706206813962e-07
"AT2G31270",258.630063539141,-1.02847688694559,0.188081024574471,-5.46826501648689,4.54462041052017e-08,7.3440794107823e-07
"AT2G35000",28.4258514800259,-2.50562953053058,0.458404363330904,-5.4659809787235,4.60353705037353e-08,7.43373249463603e-07
"AT3G25760",510.234951518086,1.08096577631825,0.198133957673314,5.45573201591502,4.87715018671413e-08,7.86968218933827e-07
"AT5G52750",37.6961593188124,2.1954487547192,0.402527458688015,5.45415898302932,4.92051648859886e-08,7.93373657841048e-07
"AT2G25260",124.966659001212,-1.37482206421419,0.252086401250046,-5.45377321980369,4.93120837259939e-08,7.94505122446677e-07
"AT2G47160",260.227745793051,-1.21539611145429,0.222877425045579,-5.45320420498279,4.94702040845445e-08,7.96459235082667e-07
"AT1G06473",35.6207838360839,2.04498789316589,0.375231877131775,5.44993114337065,5.0389325352914e-08,8.10653268438026e-07
"AT1G15625",31.5020046804392,-2.26960443153102,0.416923118403619,-5.4437001244288,5.21850437809016e-08,8.38918227978182e-07
"AT3G51890",115.457666542529,1.24723535124154,0.229296065603001,5.43941017025987,5.34572543375937e-08,8.58731614626636e-07
"AT3G06990",22.3495170577284,-2.90343623084635,0.533854569958939,-5.43862766046877,5.36925312070719e-08,8.6187075705962e-07
"AT5G13080",35.7992961607626,2.32787049072814,0.428047154404155,5.43835058071711,5.37760809949546e-08,8.62571530617885e-07
"AT1G09932",142.918095390272,1.19533051602535,0.219921120515371,5.43526930575914,5.47137322291217e-08,8.76960947559726e-07
"AT3G44450",54.9453308037065,-1.86424811423154,0.343066267171413,-5.43407584080563,5.5081151634808e-08,8.82196044924311e-07
"AT2G21880",43.0751014196006,-2.0504422251009,0.377409484455989,-5.43293772295224,5.54337585710821e-08,8.87186327034742e-07
"AT3G06080",138.343197951812,-1.27899910755553,0.235590878544567,-5.42889909599613,5.67027290905448e-08,9.06154034291027e-07
"AT4G33720",300.040156328658,-1.51169011168861,0.278504194320205,-5.42788992955193,5.70241870869936e-08,9.10618148593039e-07
"AT1G08040",165.294527683571,1.14913287271413,0.211813590334352,5.42520841509839,5.78869559080812e-08,9.2371347649043e-07
"AT4G18270",127.782648687787,1.32170210256839,0.243649895942521,5.42459539108602,5.80859635903693e-08,9.26205534477113e-07
"AT5G16000",79.6098851636624,-1.42742658272028,0.26322487037275,-5.42284086111968,5.86592124710097e-08,9.34656958031076e-07
"AT3G60690",322.628196449682,1.18095540477977,0.217980338114446,5.41771526273962,6.03654495578566e-08,9.61135309528701e-07
"AT1G53230",217.374371027111,-1.20415062858987,0.222406101945187,-5.41419780328978,6.15640807222909e-08,9.79498567606604e-07
"AT1G26730",37.2767670209239,2.54971683677296,0.47096166489549,5.41385218123593,6.16830936217323e-08,9.80670478153748e-07
"AT2G15370",50.052827485014,-2.02279177242321,0.373663812276924,-5.41340024365032,6.18390519971756e-08,9.82427613727356e-07
"AT4G24130",90.4678513444266,1.53935299771231,0.284492648685376,5.41087091292365,6.27189720019133e-08,9.95675192823326e-07
"AT3G15790",82.4453860028159,1.37216137619248,0.253635019229564,5.40998392241154,6.30304074217734e-08,9.99885157207325e-07
"AT1G62770",133.33340380628,1.41389592190391,0.261390254230547,5.40913786577846,6.33288661962553e-08,1.00358465950144e-06
"AT4G06536",45.788418395322,1.91285262762884,0.353675520030806,5.40849597807116,6.35562144093653e-08,1.0060120556071e-06
"AT2G28850",20.0235365051966,-6.80209558144217,1.25830701289934,-5.40575194424851,6.45370625170961e-08,1.0207903187598e-06
"AT3G12230",11.5365119058549,-6.98101145781521,1.29167041630511,-5.40463834248427,6.49392861634722e-08,1.02640149519488e-06
"AT2G27660",86.0261021337418,-1.5372807967627,0.28456681114743,-5.40217880842843,6.58362731898243e-08,1.03981877203096e-06
"AT1G76040",128.071239821634,1.22590808823424,0.226952746311177,5.40160058937283,6.60488846191333e-08,1.04241531622985e-06
"AT5G51460",117.960461049626,-1.32058168431852,0.244566580699261,-5.39968167581496,6.67592472979994e-08,1.05285809268953e-06
"AT5G50100",122.952256842685,1.38863303306638,0.257463737819641,5.39350917852029,6.90947945944133e-08,1.08889770314898e-06
"AT2G43020",284.962126464321,1.14940555115077,0.21332884759501,5.38795181293457,7.12651519968066e-08,1.12228340602691e-06
"AT3G62150",61.6478300069387,-1.52931937745533,0.283918689924241,-5.38646954824781,7.18550966374361e-08,1.13075029075301e-06
"AT5G05220",19.0549894487164,6.73578479201384,1.25123268361847,5.3833190902067,7.31247389551652e-08,1.14989316777351e-06
"AT3G61430",4779.16961749247,1.02436929158309,0.190431342098437,5.37920533613413,7.48153388391391e-08,1.17562300609002e-06
"AT3G19930",470.991821302149,-1.1836186284066,0.220126966125998,-5.37698151769881,7.57449454691144e-08,1.18936616625504e-06
"AT4G19450",341.280322700401,1.11114748277413,0.206722167902794,5.37507657764414,7.65501409513727e-08,1.201137262446e-06
"AT4G25480",18.7367036418561,3.71754127759612,0.691735929636896,5.37422030332806,7.6914772692326e-08,1.20598347726865e-06
"AT4G18510",46.6909510389427,-1.97749680843235,0.368092948120649,-5.37227572146857,7.7749102474149e-08,1.21818195195366e-06
"AT3G02990",41.5303909183241,1.83294904151873,0.341729332528059,5.36374512529805,8.15139028588229e-08,1.27624446604885e-06
"AT4G19380",39.1214144205001,-2.02827765710612,0.378287991458573,-5.36172890206122,8.24291838605475e-08,1.28964096485728e-06
"AT2G46260",410.652829891884,1.09073350287162,0.203442365155536,5.36138823414548,8.25848124526173e-08,1.29114158702132e-06
"AT3G26510",83.1080586539133,1.55059353530932,0.289231010779228,5.36109019268647,8.27212011607842e-08,1.2923394591752e-06
"AT5G10730",228.012870529003,1.34583604073695,0.251173555164647,5.35819162910975,8.40590578667298e-08,1.31229238208984e-06
"AT3G19290",104.328407109319,1.31579038984673,0.245610306046862,5.35722792347191,8.45084874324851e-08,1.31835679312063e-06
"AT5G40800",18.0022305895676,6.64927533827493,1.24258350809984,5.35116979658211,8.73874771955786e-08,1.36130549850346e-06
"AT2G28500",32.0433860923028,2.13287736695299,0.398594589750472,5.35099427287314,8.74722906250985e-08,1.36164569322957e-06
"AT2G40000",150.42081049838,1.17787719221424,0.220205242621408,5.34899704563042,8.84429854586285e-08,1.37576563423487e-06
"AT5G41790",406.028598343673,-1.12541944506268,0.210601348274886,-5.34383779724778,9.09990047463274e-08,1.41450789405111e-06
"AT5G37690",87.6623532084726,-1.47662454169506,0.27642155989302,-5.34192970427684,9.19623188925027e-08,1.42845492750984e-06
"AT2G18150",20.1663402374039,3.06263179808693,0.573504620435482,5.34020422670941,9.28419332638229e-08,1.44004898208779e-06
"AT1G15170",202.029934643404,1.33348726915433,0.249776725102893,5.33871708264655,9.36065804418401e-08,1.44997311755585e-06
"AT1G53830",99.7511638855377,-1.33069879325804,0.249255253807293,-5.33869907627642,9.36158760571626e-08,1.44997311755585e-06
"AT4G10380",559.475398631675,1.03353565960259,0.193656236757293,5.33696036290276,9.45176918595151e-08,1.46289300886645e-06
"AT1G10682",749.62009142678,-1.06746216657306,0.200202725808107,-5.33190625784093,9.71871082089934e-08,1.5031327994956e-06
"AT5G48460",108.90634089146,-1.28981067760411,0.24195493917204,-5.33078879074669,9.77870947959844e-08,1.51133135359455e-06
"AT4G15233",113.296899914527,-1.26036208289565,0.236531324114411,-5.32852081057143,9.90158536234162e-08,1.52922913360393e-06
"AT1G23740",419.885099434571,1.20446123405591,0.226081319153842,5.32755752913981,9.95422556238562e-08,1.53626170670879e-06
"AT5G48560",285.127770181245,-1.08338699248306,0.203470372874009,-5.32454419373332,1.01206495092875e-07,1.55860885818956e-06
"AT3G20300",117.047620820169,1.30601612663954,0.245279102624695,5.32461229947458,1.01168585129087e-07,1.55860885818956e-06
"AT1G71020",261.194857471708,-1.03240372635637,0.193903695608954,-5.32431175751501,1.01335980539124e-07,1.55949222150672e-06
"AT5G42200",80.8412748335928,1.40521145545919,0.263939694029032,5.32398683202468,1.01517258647904e-07,1.56117081542318e-06
"AT4G14640",21.7095852479436,-2.7491435772941,0.516445445072748,-5.32320229275495,1.0195625319951e-07,1.56680746743412e-06
"AT3G22660",147.448127120749,-1.14260811613401,0.214667281844153,-5.32269336210971,1.02242010960934e-07,1.57008292684468e-06
"AT1G33110",198.034483355394,1.21394779631628,0.228203992384275,5.31957299972254,1.0401107438376e-07,1.59611600448947e-06
"AT4G15670",65.8572144790143,-1.75171405343609,0.3294549598214,-5.31700616796211,1.05488493916573e-07,1.61649341988954e-06
"AT5G53990",30.9825897405315,2.50619852620301,0.471509959800102,5.31526105464563,1.06504524925516e-07,1.63090710902232e-06
"AT5G41900",229.781431147595,1.18209811898128,0.222758149791357,5.3066436405962,1.11662174722321e-07,1.70867625042181e-06
"AT4G21650",141.600231165084,1.41913567427998,0.267487065995132,5.30543661616077,1.1240362151107e-07,1.71880559003703e-06
"AT1G22850",1143.41971432708,1.01055821635334,0.190627483817735,5.30121992964855,1.15031412457449e-07,1.75650367242582e-06
"AT5G47980",35.7957575159339,-1.9800222175444,0.373757197078903,-5.29761629480115,1.17324182499499e-07,1.78898693512283e-06
"AT1G64950",136.216150138756,1.24491519781558,0.23500681566845,5.29735784162074,1.17490308945121e-07,1.79025754757675e-06
"AT4G38730",135.310985298136,1.32136359858726,0.249498373587954,5.29608101081045,1.18314365416181e-07,1.80154451340047e-06
"AT2G34930",239.468403989527,1.19503486782803,0.225694101222367,5.29493177427181,1.19060853637426e-07,1.81163531129375e-06
"AT3G17690",31.0140251572413,2.22619407214996,0.420478361906038,5.29443194664898,1.19386937556797e-07,1.8153195245099e-06
"AT2G39510",132.974384065793,-1.30243337085254,0.246081667301058,-5.29268752580067,1.20531769554618e-07,1.83015303462778e-06
"AT1G68020",237.713346714455,1.11458939338214,0.210714081287399,5.2895819139012,1.2259626840066e-07,1.85888956196288e-06
"AT2G21840",78.8131344954927,-1.41364749888669,0.267305026392394,-5.28851820695474,1.23311216828966e-07,1.86841985303146e-06
"AT1G33840",15.69639451782,-4.18426798515646,0.791273693551218,-5.2880160420569,1.23650136610282e-07,1.87224317492122e-06
"AT2G14260",282.140846772769,1.05368204357145,0.19930508584383,5.28677950745867,1.24488541692864e-07,1.88361878830168e-06
"AT4G13395",53.7160293813219,1.63976043309668,0.310200449696696,5.286131708384,1.24929960370536e-07,1.88897594624596e-06
"AT4G27730",123.275949178809,-1.21759084528191,0.230471543864666,-5.28304199670257,1.27056250194753e-07,1.917104146344e-06
"AT3G21680",159.754503351283,-1.38236812111157,0.261742022381388,-5.28141453380114,1.28190279164077e-07,1.93220356481249e-06
"AT2G26380",71.2688890111798,5.40644045621516,1.02368538569994,5.2813496526753,1.28235691217553e-07,1.93220356481249e-06
"AT2G40750",18.4739667614237,-3.87692694162351,0.734515249130214,-5.27821164531903,1.30450744326641e-07,1.96421030211047e-06
"AT5G43700",312.018080396969,-1.19003198106001,0.225484477312199,-5.27766698286875,1.30838961178929e-07,1.96868477286765e-06
"AT5G18140",264.770796519793,1.01603355880477,0.192702524798326,5.27254928220639,1.34541692805082e-07,2.02158476847219e-06
"AT4G24310",43.107763169333,-2.04321354256517,0.38751875574395,-5.27255394037033,1.34538276907387e-07,2.02158476847219e-06
"AT3G03440",99.0103637695958,1.35334348135209,0.256710406956165,5.27186839598279,1.35041899759227e-07,2.02653713113745e-06
"AT1G22550",80.8001953144977,-1.44507431020912,0.274125376379633,-5.27158167293441,1.35253076124612e-07,2.02804577806266e-06
"AT1G08920",170.070787436673,1.22371800935809,0.232217732989535,5.26970095523773,1.36646197298522e-07,2.04751495356109e-06
"AT1G69520",91.5358609234014,-1.45852073535768,0.276894173142507,-5.26743022001779,1.38346722155766e-07,2.07156012912186e-06
"AT5G42250",77.1693351930617,-1.54800355959044,0.294096035691018,-5.26359886474904,1.41262487824165e-07,2.1137560634838e-06
"AT2G22470",722.300514600391,1.31656848964798,0.250238118650305,5.26126273946223,1.43069419135437e-07,2.13931326455493e-06
"AT5G11460",67.1064655625564,1.52156678890861,0.289690218252951,5.2523927044717,1.50135926913451e-07,2.24342709863348e-06
"AT1G44020",14.7223858864384,-4.41196701079238,0.840438049593835,-5.24960407602272,1.52426462447451e-07,2.27608078110414e-06
"AT3G12977",50.1462630629095,-1.70569061943498,0.325155730978774,-5.24576520395494,1.55635005805012e-07,2.32238791961075e-06
"AT3G29250",72.5502815084106,-1.49427991220637,0.284902813481106,-5.24487594189893,1.56387518668472e-07,2.33040036433473e-06
"AT1G55110",178.613448998137,1.13013078894142,0.215506465536682,5.24406906366833,1.57073360320762e-07,2.33900840003823e-06
"AT4G36610",26.020576465701,2.27365386311799,0.433750952069342,5.24184178102855,1.58981666812824e-07,2.36579600813963e-06
"AT5G07570",20.2550615523431,-2.93044404050828,0.559134054781248,-5.2410401681843,1.59673949183455e-07,2.3729275826552e-06
"AT5G15450",468.578032054489,1.03999396479777,0.198433022978508,5.24103271314075,1.59680401108284e-07,2.3729275826552e-06
"AT3G13000",108.852991636762,-1.21457221965039,0.231870247456103,-5.23815467044916,1.62190112466306e-07,2.40856772784786e-06
"AT3G24500",52.0230532875674,1.81033509295492,0.345644648537999,5.23756146843946,1.6271211686437e-07,2.41466121540247e-06
"AT2G20562",93.6855172409051,-1.63249267271288,0.311701116271407,-5.23736550013321,1.62884921263906e-07,2.4155677418163e-06
"AT5G60530",228.804599813362,-1.03857472856988,0.198387036246219,-5.23509372497961,1.64901164791708e-07,2.44379231331481e-06
"AT2G34490",172.442415500935,1.24417575332867,0.237765103400583,5.23279377643782,1.66966986728412e-07,2.4727124568779e-06
"AT3G50350",115.483600229818,-1.451109704833,0.277328084218748,-5.23246575953848,1.67263643941819e-07,2.47541034175907e-06
"AT4G16141",116.5434592648,-1.32946266404492,0.254184804320273,-5.23029953580465,1.69235603197052e-07,2.5028811301824e-06
"AT1G61590",106.14805727264,-1.32295716921058,0.253068718946575,-5.22765980211829,1.71669006223373e-07,2.53713414392465e-06
"AT1G71380",24.3664142494856,2.36203830237435,0.451996058226086,5.2257940293649,1.73409312657225e-07,2.55935573943654e-06
"AT5G62920",278.468371905206,-1.02697022083056,0.196558987866401,-5.22474312662102,1.74397042665562e-07,2.57217793759535e-06
"AT3G54020",141.0247808507,1.46609876655252,0.281216236806742,5.21342146954359,1.85389032025184e-07,2.73243466288244e-06
"AT3G14050",553.648260713277,1.18802788625847,0.227938401839362,5.2120567516119,1.86758393401845e-07,2.75074249464217e-06
"AT5G52830",65.5009782208825,-1.6043273835746,0.307953720594264,-5.20963793026659,1.89209503319748e-07,2.78494750223254e-06
"AT1G50020",269.801396639734,1.03784660048199,0.199573696829046,5.20031756174263,1.98948315375193e-07,2.92431031614033e-06
"AT1G15640",16.3795581857978,-3.32206775886437,0.63899474756161,-5.19889681650954,2.00474766447456e-07,2.94474551639055e-06
"AT4G32295",88.8910507588169,1.30261885240826,0.250648099624226,5.19700270762542,2.02527414540637e-07,2.97231938159695e-06
"AT1G52565",52.4510502458648,1.68872826382238,0.324989030063619,5.19626235843038,2.03335240725508e-07,2.98068784743521e-06
"AT4G30280",418.308274776423,-1.26637025851494,0.243933368137639,-5.19145973420244,2.08651715078389e-07,3.0524136559032e-06
"AT1G15610",9.58051578311114,-6.71239539727616,1.29370770676169,-5.18849455885062,2.12000955188493e-07,3.09931349093008e-06
"AT3G11390",18.2643402819647,-3.02008766955531,0.582335984167559,-5.18616014064883,2.14674232741051e-07,3.13627450022095e-06
"AT3G48990",4190.99329148343,1.01228717491413,0.195249056652616,5.18459444705629,2.16485418825072e-07,3.16059940974727e-06
"AT2G02630",32.6039037593003,-2.06030081212489,0.39787455736817,-5.17826730553774,2.23956187632644e-07,3.26526007349496e-06
"AT1G48840",87.603708356286,1.35074957043363,0.260900754839809,5.17725435966246,2.25175125016821e-07,3.28081977972622e-06
"AT3G16810",185.922958841271,-1.06493625400289,0.205938516482415,-5.17113686255878,2.32674069868095e-07,3.38096689427954e-06
"AT4G12470",4004.26520080988,-1.27991539581463,0.247527063258283,-5.17080992666687,2.33081553391514e-07,3.38461339652875e-06
"AT5G24410",42.4628566000452,-2.07024522579855,0.400521707117452,-5.16887147190614,2.35511788356177e-07,3.41302673447538e-06
"AT3G08720",148.780783603305,1.27465380832234,0.246652532198729,5.16781156455082,2.36850924701807e-07,3.43013442324345e-06
"AT5G65390",335.292639961017,-2.87872167342483,0.557196315274249,-5.16644061439628,2.38593962145343e-07,3.45306469177149e-06
"AT3G63000",122.932842716078,1.27983684004186,0.247727655529581,5.16630586643981,2.38765949170606e-07,3.45324237656645e-06
"AT1G35140",16.1262388345506,-3.3127207949939,0.641482951710583,-5.16416030412059,2.41520651501189e-07,3.49074834676384e-06
"AT3G25890",140.97144541084,-1.19076205995123,0.230606031880266,-5.16362061409345,2.42218381447083e-07,3.49849421753429e-06
"AT5G01040",472.561092841829,-1.32901476032584,0.257412956363423,-5.16296762642162,2.43065190156989e-07,3.50838153643152e-06
"AT1G57980",32.5388739505681,-2.09454971808473,0.406039118843202,-5.15849242322284,2.48946180416164e-07,3.59087012205357e-06
"AT2G42540",1448.87685820631,4.59780592211101,0.891886586292308,5.15514639728432,2.53432852683541e-07,3.65071628296038e-06
"AT3G02850",22.7623045885372,-2.54195693686648,0.493386134809397,-5.15206398706052,2.57635093525259e-07,3.70631137205798e-06
"AT1G69920",19.186188225945,3.257706134797,0.632394334881251,5.15138412080925,2.58570971802907e-07,3.71730156404419e-06
"AT5G57345",184.600914288427,1.04563169605079,0.202999548787974,5.15090650345688,2.59230404772328e-07,3.72183254448026e-06
"AT4G11220",151.935023506423,1.14005635892778,0.22132606481548,5.15102620144739,2.59064988714413e-07,3.72183254448026e-06
"AT4G19390",114.950291578407,1.26294579175716,0.245211299120995,5.15043881046437,2.59877709461786e-07,3.72865018844243e-06
"AT3G26700",81.6241016253588,-1.50883528442911,0.292990123001031,-5.14978207788868,2.60789288012192e-07,3.73924800092813e-06
"AT1G15230",131.990345321822,1.38996632599011,0.270386552579415,5.14066366367043,2.73769735260586e-07,3.91497964008228e-06
"AT3G50460",15.8893065088399,-6.46361603517012,1.25768872683816,-5.1392812046743,2.75791410940959e-07,3.941283468186e-06
"AT1G15330",14.7004498241686,4.83957666327628,0.941938219009936,5.13789181244087,2.77837749249729e-07,3.96790476504468e-06
"AT2G23620",42.0583699456751,-1.90814442788033,0.371583990061908,-5.13516319032588,2.81899306485853e-07,4.02325201639413e-06
"AT1G65590",180.007782487221,-1.08993264375998,0.212385427913575,-5.13186170288245,2.86890269136868e-07,4.0917819256447e-06
"AT3G19390",184.678888046628,1.06558535233876,0.207654971823458,5.13151860984425,2.87413801609317e-07,4.09654661726872e-06
"AT1G17020",50.6551929086036,1.75382471324583,0.342076303648931,5.12699855131083,2.9439778123423e-07,4.19332597223092e-06
"AT4G15440",18.4289548183916,3.05434247374294,0.595900202805907,5.12559394905556,2.9660121915395e-07,4.22192992794384e-06
"AT3G51540",68.4626985523008,-1.46119338292154,0.285161457152504,-5.12409144458852,2.98975865711755e-07,4.25293168974972e-06
"AT2G28950",500.150964684454,-1.14025881380427,0.222591955593495,-5.12264161013369,3.01284667100898e-07,4.28295665486892e-06
"AT1G50640",743.169930476131,1.02217612237076,0.199586870995949,5.12145972964076,3.03179491084685e-07,4.30706107505457e-06
"AT4G32920",257.356932829523,1.01342764551775,0.197912354994855,5.12058807821321,3.04584314227036e-07,4.32133992271454e-06
"AT4G25070",73.0605971637654,-1.48907750216012,0.290904070014143,-5.11879226058174,3.07498438346204e-07,4.35982375994861e-06
"AT4G20880",48.4554028432394,1.67384806493585,0.327031543798064,5.11830768829267,3.08289368098511e-07,4.3681734711835e-06
"AT1G67300",108.555235517293,1.23157353523721,0.240661089575178,5.11746014867307,3.09677465961077e-07,4.38496802161782e-06
"AT5G41580",291.031697303792,1.07553400350399,0.210296553083986,5.11436819924699,3.14792796859487e-07,4.45156955768204e-06
"AT1G64170",76.2927139218758,-1.64047207130099,0.320868837421019,-5.11259393241884,3.17764887075146e-07,4.49066169172471e-06
"AT4G23700",163.009891740645,-1.39431689354319,0.272815412807742,-5.11084355239779,3.20723501567539e-07,4.52951244343131e-06
"AT3G49845",61.0675702911613,-1.46635064332121,0.286954351980032,-5.11004845615043,3.22076196136068e-07,4.54268200447102e-06
"AT3G62820",390.590994097891,1.21080942103017,0.237081456851293,5.10714518592502,3.27062450729477e-07,4.61000280943465e-06
"AT1G71000",16.8417940642498,5.64411192662958,1.10529748652332,5.10641885596156,3.28321500869572e-07,4.62221352700947e-06
"AT4G11655",18.2957800991207,-3.15201817491743,0.617268311311517,-5.10639881742884,3.28356302723455e-07,4.62221352700947e-06
"AT2G40900",220.858200606113,1.17464709768305,0.230052647656242,5.1059925180182,3.29062710481452e-07,4.62914373847102e-06
"AT2G36640",15.3377467221178,6.41990480645157,1.25755209031986,5.10508062120802,3.30653514880999e-07,4.64849824366512e-06
"AT5G03200",241.944877125051,1.07307906128158,0.210287152314509,5.10292259641553,3.34447819698695e-07,4.69878541749525e-06
"AT5G01990",126.53953840574,1.40204574078486,0.274852722849698,5.10108004842859,3.37720676975317e-07,4.73860900555503e-06
"AT3G54880",175.541435669928,-1.42619798460426,0.279616885408003,-5.10054313251943,3.38680185839341e-07,4.74862043658734e-06
"AT3G22565",45.3100086526187,-1.77210180649018,0.347449648853872,-5.10031255560566,3.39093051248305e-07,4.74862043658734e-06
"AT2G03370",8.92872766679189,-6.61042192534629,1.29606824175841,-5.10036563844642,3.38997959377771e-07,4.74862043658734e-06
"AT4G18940",17.3432638202777,-5.6825904802313,1.11522412312457,-5.09546947774959,3.47878068250175e-07,4.85278683335825e-06
"AT3G32030",15.5241731198042,-3.4433493674613,0.675967717436906,-5.09395534526054,3.50669394864245e-07,4.88542116994504e-06
"AT1G33440",24.4685173872102,-2.30079525538071,0.451695270952391,-5.09368904954334,3.51162545363485e-07,4.88914137530539e-06
"AT1G15060",358.902329597021,1.07180864095594,0.210474027260141,5.09235583557873,3.53641593805961e-07,4.92048812179697e-06
"AT5G63350",14.5822740656141,4.39924102949636,0.864055384695694,5.0913877830247,3.55452218672158e-07,4.94250023931151e-06
"AT5G45490",405.383402397703,-1.01768780190805,0.199934896674945,-5.09009592038661,3.57882433645874e-07,4.97309381766779e-06
"AT1G63450",28.4398348892948,-2.2149376399042,0.435236263440396,-5.08904663043438,3.59868123055531e-07,4.99426736630725e-06
"AT3G01730",13.6846073159339,-4.3113889688085,0.847631101809326,-5.08639779687833,3.64928227853924e-07,5.06124319606001e-06
"AT4G18800",79.0396253932164,-1.34219917444668,0.263952059153656,-5.08501119010152,3.67604395249112e-07,5.09509117568993e-06
"AT3G05410",169.823699876209,1.12449513152522,0.221263617600148,5.08215107265093,3.73184412142183e-07,5.16911810335571e-06
"AT3G26330",39.6988874360703,-1.81242538247126,0.356808903636249,-5.07954079620991,3.78348273771337e-07,5.23728961298582e-06
"AT4G29140",74.8355703418408,-1.68699075157108,0.332129440936528,-5.07931710845673,3.78793984939189e-07,5.24010463362453e-06
"AT4G39260",757.165019508394,-1.01680338213068,0.20038145940748,-5.0743386395993,3.88846034438331e-07,5.37572183927467e-06
"AT5G27930",210.963005496938,1.02354950559837,0.201800328539356,5.07209038264151,3.93469418454234e-07,5.43616342863735e-06
"AT1G51700",137.25609168605,1.17705400470082,0.232287089987331,5.06723815243033,4.03629169935345e-07,5.56941283493428e-06
"AT1G29440",43.1274939326929,-1.79958891815785,0.35523623753686,-5.06589341964618,4.06489313874119e-07,5.60530098506773e-06
"AT4G37010",73.8789567987873,-1.95129466074795,0.385329392977673,-5.06396526273047,4.1062450268643e-07,5.65871446595665e-06
"AT5G67510",473.817754640793,-1.0473112963601,0.206854490444982,-5.06303389453689,4.12636454910346e-07,5.68281874399458e-06
